2002-07-01,14.653579413941163,15.277595321244627,14.416884680601868,14.976346015930176
2002-07-02,14.416887568016534,15.320632983010574,14.416887568016534,15.27759838104248
2002-07-03,15.492772392950542,15.492772392950542,15.040901101500484,15.126970291137695
2002-07-04,15.385183882427452,15.600360441665307,15.170007323189598,15.492773056030273
2002-07-05,15.083935059076289,15.256077007013745,14.632061998748556,14.718132972717285
2002-07-08,14.739653043841802,14.933312312988626,14.52447558146537,14.632063865661621
2002-07-09,14.761169737341266,14.782687034400793,14.395367641474742,14.438403129577637
2002-07-10,14.71813333572704,14.825722502833452,14.352332134329691,14.395367622375488
2002-07-11,14.632061661372031,14.632061661372031,13.98652937149083,14.02956485748291
2002-07-12,14.287777663750925,14.287777663750925,13.749834539971506,13.814387321472168
2002-07-15,13.771354709865268,13.921979388108207,13.620730925606306,13.685284614562988
2002-07-16,13.31948010377815,13.77135227049731,13.31948010377815,13.663763999938965
2002-07-17,13.599213043071297,13.749836820881798,13.362517385675444,13.448588371276855
2002-07-18,13.814387272700802,13.87894094795735,13.556175253625973,13.599210739135742
2002-07-19,13.728317195665051,13.749834491428041,13.556175253625973,13.599210739135742
2002-07-22,13.68528399744147,13.728319490143965,13.340999161837578,13.534658432006836
2002-07-23,13.556175083310803,13.556175083310803,13.147337529112598,13.384032249450684
2002-07-24,13.42706959897376,13.42706959897376,13.125822056341104,13.254927635192871
2002-07-25,13.55617799429063,13.771354571358131,13.40555331756262,13.427070617675781
2002-07-26,13.168857558241767,13.340998628181964,12.975197401835207,13.125822067260742
2002-07-29,13.556176977070987,13.556176977070987,13.018232892816231,13.125822067260742
2002-07-30,13.556176444526557,13.556176444526557,13.061267870694945,13.104303359985352
2002-07-31,13.12582257820252,13.5992129974212,12.609396666327596,13.491622924804688
2002-08-01,13.340997090059881,13.384032576079221,12.867606743847153,13.018231391906738
2002-08-02,12.953679540814747,13.039750519039108,12.824572179494343,12.975196838378906
2002-08-05,13.039750079642005,13.125821054966055,12.953679104317956,12.99671459197998
2002-08-06,13.061268241358594,13.061268241358594,12.86760808706398,12.910643577575684
2002-08-07,13.104303731870298,13.147339222382001,12.824572596552276,12.910643577575684
2002-08-08,13.061268241358594,13.061268241358594,12.846090788800073,12.910643577575684
2002-08-09,12.889126279311776,12.996715452582983,12.846090788800073,12.910643577575684
2002-08-12,12.910642229866491,13.039749581908307,12.824571257827815,13.018231391906738
2002-08-13,12.975198769100034,13.125823450397684,12.910645078834186,13.061269760131836
2002-08-14,12.975196420600442,13.125821074635155,12.975196420600442,13.039750099182129
2002-08-15,13.039750099182129,13.039750099182129,13.039750099182129,13.039750099182129
2002-08-16,13.12582257820252,13.663765789413597,13.018233399569942,13.491622924804688
2002-08-19,13.427069394585693,13.986530768357412,13.254927433425165,13.878942489624023
2002-08-20,14.115637883767102,14.459921821808633,13.814389437980761,14.244745254516602
2002-08-21,14.52447501563933,14.52447501563933,13.771353479669006,14.309297561645508
2002-08-22,14.416887132732306,14.416887132732306,13.835908401912292,13.900461196899414
2002-08-23,13.986531711626194,14.201710071572633,13.8143897388562,14.008049011230469
2002-08-26,14.115635322494601,14.201707185371228,13.857422415816009,13.921976089477539
2002-08-27,13.921976482618327,14.008046559957947,13.792870025633212,13.814387321472168
2002-08-28,13.900459736485304,13.900459736485304,13.534657623377026,13.749835968017578
2002-08-29,13.771351614172458,13.814387099141545,13.362514953958028,13.384032249450684
2002-08-30,13.340997061378488,14.15867218797183,13.276444279480158,13.986529350280762
2002-09-02,14.201708277234218,14.567508582176888,14.051082729115588,14.180190086364746
2002-09-03,14.094118118736564,14.094118118736564,13.814387897267974,13.965012550354004
2002-09-04,13.771352989063526,14.459920817313476,13.771352989063526,14.158673286437988
2002-09-05,14.33081532996022,14.416886314380015,14.158674255104556,14.201709747314453
2002-09-06,14.416884209548945,14.416884209548945,13.900458378427125,13.986529350280762
2002-09-09,13.814387777857874,14.158672568509434,13.663764020057647,13.706799507141113
2002-09-10,13.706799507141113,13.706799507141113,13.706799507141113,13.706799507141113
2002-09-11,14.029566715957369,14.029566715957369,13.642248184704973,13.72831916809082
2002-09-12,13.771351920646671,14.761168990947287,13.68528184277683,13.986529350280762
2002-09-13,14.18019115847485,14.847240822120188,13.98653100194304,14.653580665588379
2002-09-16,14.718133488754129,15.213041159434514,13.96501288711428,14.739651679992676
2002-09-17,14.954828283452414,15.083934741688923,14.63206169086924,14.99786376953125
2002-09-18,15.01938250964321,15.170008075342526,14.6966167607993,14.761171340942383
2002-09-19,14.459919445050216,15.062416237591272,13.19037307918774,13.513138771057129
2002-09-20,13.55617562363362,14.696614679794424,13.340997296227824,14.502955436706543
2002-09-23,14.567508459807213,14.589026650495928,13.986529826985494,14.051082611083984
2002-09-24,13.986529579257564,13.986529579257564,13.340997279787127,13.405550956726074
2002-09-25,13.340997380528728,14.029565171830095,13.297961893572392,13.620728492736816
2002-09-26,13.556177504764957,13.814389566718484,13.42707013281229,13.491622924804688
2002-09-27,13.728318173353562,13.921977424947446,13.44858705062658,13.771352767944336
2002-09-30,13.771351659633034,13.771351659633034,13.42706777874383,13.47010326385498
2002-10-01,13.55617485157911,13.835905052104524,13.491620284253324,13.792869567871094
2002-10-02,13.792869567871094,13.792869567871094,13.792869567871094,13.792869567871094
2002-10-03,13.857423745093584,13.857423745093584,13.44858705062658,13.771352767944336
2002-10-04,13.857422347229358,13.857422347229358,13.663763115170804,13.792869567871094
2002-10-07,13.749834994224582,13.814387777857874,13.556175749340886,13.706799507141113
2002-10-08,13.792870959223574,15.901609005396308,13.470104347921968,13.771352767944336
2002-10-09,13.857422758210571,13.943493729230111,13.577692549388965,13.599210739135742
2002-10-10,13.556175150222414,13.64224612058542,13.470103285875625,13.513138771057129
2002-10-11,13.706798878958198,13.706798878958198,13.405550483180145,13.47010326385498
2002-10-14,13.728317023187147,13.728317023187147,13.340996764481597,13.384032249450684
2002-10-15,13.384032249450684,13.384032249450684,13.384032249450684,13.384032249450684
2002-10-16,13.534656887209596,13.556175972080638,12.99671463080312,13.082785606384277
2002-10-17,13.061268746351331,13.125822431606696,12.846091285473323,12.889126777648926
2002-10-18,12.910643543970762,12.996715418754027,12.803055264963488,12.824572563171387
2002-10-21,12.781535644497295,12.910642101269339,12.69546467331593,12.760018348693848
2002-10-22,12.695464075720812,12.781535042850681,12.372699289959419,12.480287551879883
2002-10-23,12.437253756264237,12.523324735075418,11.83475690458596,11.963863372802734
2002-10-24,12.04993482135429,12.04993482135429,11.834757365938112,11.85627555847168
2002-10-25,11.727168390160871,11.834756664500327,11.232259825044595,11.404401779174805
2002-10-28,11.404400446312208,11.404400446312208,10.371548842243065,10.715832710266113
2002-10-29,10.86645842196317,10.95252940454461,10.436103509055968,10.801905632019043
